NOMBDEP,NOMBPROV,NOMBDIST,MES,TEMP_MAX,Clasificacion_Climatica,TIZON_PROMEDIO,TEMP_MIN,PRECIPITACION,UBIGEO,NEVADA,EROSION_PROMEDIO
PUNO,YUNGUYO,COPANI,NOVIEMBRE,0.22730252161500936,2,94.31372549019608,0.38814406399099016,0.09056465359138052,211303,0.125,0.4023957498791902
PUNO,YUNGUYO,CUTURAPI,NOVIEMBRE,0.23131828635020163,2,93.75,0.41373622579555325,0.11216927084095682,211304,0.125,0.23069162320800812
PUNO,YUNGUYO,OLLARAYA,NOVIEMBRE,0.24361042776298053,9,86.95652173913044,0.4581821217146712,0.13552077922733458,211305,0.125,0.39188331007831434
PUNO,YUNGUYO,TINICACHI,NOVIEMBRE,0.24768577568011169,9,50.0,0.4441421894320484,0.1371237636232624,211306,0.125,0.18696174113954142
PUNO,YUNGUYO,UNICACHI,NOVIEMBRE,0.24359479552046698,9,50.0,0.48198020000167374,0.13760024706582794,211307,0.125,0.2238515716051411
PUNO,YUNGUYO,YUNGUYO,NOVIEMBRE,0.23349697076420078,2,88.24829931972789,0.42574813770738573,0.11209741098079526,211301,0.125,0.3330196763404495
SAN MARTIN,BELLAVISTA,ALTO BIAVO,NOVIEMBRE,0.7968585961525083,1,0.0,0.8558482818249296,0.3831485083089785,220202,0.0,0.006863228053700759
SAN MARTIN,BELLAVISTA,BAJO BIAVO,NOVIEMBRE,0.9049701038399167,6,0.0,0.9003456439789743,0.17495690089123875,220203,0.0,0.007282060637304633
SAN MARTIN,BELLAVISTA,BELLAVISTA,NOVIEMBRE,0.9276479235603958,6,0.0,0.9392409220743694,0.13455082773865282,220201,0.0,0.0032259021921166534
SAN MARTIN,BELLAVISTA,HUALLAGA,NOVIEMBRE,0.9146247919628852,1,0.0,0.9233552008399708,0.2190734573659017,220204,0.0,0.002854663239906352
SAN MARTIN,BELLAVISTA,SAN PABLO,NOVIEMBRE,0.911712526322372,6,0.0,0.9401933742097124,0.14147261953494875,220205,0.0,0.00318367554540056
SAN MARTIN,BELLAVISTA,SAN RAFAEL,NOVIEMBRE,0.9824040822308049,6,0.0,0.9459741750662551,0.13760042810307055,220206,0.0,0.0038173688590304408
SAN MARTIN,EL DORADO,AGUA BLANCA,NOVIEMBRE,0.8955536099098602,1,0.0,0.9285383607349389,0.1372925712899911,220302,0.0,0.004392736525651904
SAN MARTIN,EL DORADO,SAN JOSE DE SISA,NOVIEMBRE,0.8686594256093223,1,0.0,0.9055057317896145,0.15168300612451618,220301,0.0,0.00781573506600347
SAN MARTIN,EL DORADO,SAN MARTIN,NOVIEMBRE,0.7614910505195767,1,0.0,0.834418657449689,0.18111707577455327,220303,0.0,0.014440515986955739
SAN MARTIN,EL DORADO,SANTA ROSA,NOVIEMBRE,0.8805235846103405,1,0.0,0.9213640889593224,0.14086817718790734,220304,0.0,0.003457991109819104
SAN MARTIN,EL DORADO,SHATOJA,NOVIEMBRE,0.878123375209769,1,0.0,0.9042648296240996,0.19187543362578607,220305,0.0,0.005255494070679327
SAN MARTIN,HUALLAGA,ALTO SAPOSOA,NOVIEMBRE,0.7288547102043328,1,0.6040121199456692,0.8084504524878422,0.16477184568159975,220402,0.0,0.01172246358109893
SAN MARTIN,HUALLAGA,EL ESLABON,NOVIEMBRE,0.90341460743357,1,0.0,0.9324614683840171,0.14201193395207587,220403,0.0,0.002359438732867637
SAN MARTIN,HUALLAGA,PISCOYACU,NOVIEMBRE,0.877026035191623,1,0.0,0.9020916396783769,0.2243524716811749,220404,0.0,0.004975850851918104
SAN MARTIN,HUALLAGA,SACANCHE,NOVIEMBRE,0.8945728680806018,1,0.0,0.9187561778800273,0.22256734838515432,220405,0.0,0.005944088201529844
SAN MARTIN,HUALLAGA,SAPOSOA,NOVIEMBRE,0.843275115600369,1,0.0,0.8905442369772298,0.22465687885680297,220401,0.0,0.010290864239363193
SAN MARTIN,HUALLAGA,TINGO DE SAPOSOA,NOVIEMBRE,0.9170896970704427,6,0.0,0.9455004526871518,0.1611414671998604,220406,0.0,0.002467974806067548
SAN MARTIN,LAMAS,ALONSO DE ALVARADO,NOVIEMBRE,0.7609291423757452,1,0.0,0.8298781946830333,0.20477730308140463,220502,0.0,0.05768043194022315
SAN MARTIN,LAMAS,BARRANQUITA,NOVIEMBRE,0.900436989151266,1,0.0,0.9355044942265123,0.3298661881366637,220503,0.0,0.015252662859730278
SAN MARTIN,LAMAS,CAYNARACHI,NOVIEMBRE,0.887434522432264,1,0.0,0.9344176650468705,0.3764279614929388,220504,0.0,0.023105142914194205
SAN MARTIN,LAMAS,CUÑUMBUQUI,NOVIEMBRE,0.8795372105585619,1,,0.9075381024926221,0.13760024706582794,220505,0.0,0.011291053683462294
SAN MARTIN,LAMAS,LAMAS,NOVIEMBRE,0.8210570205358796,1,0.0,0.901647245107134,0.17057635299955892,220501,0.0,0.003411934020388679
SAN MARTIN,LAMAS,PINTO RECODO,NOVIEMBRE,0.7664483088171221,1,0.0,0.843836419512459,0.2586294369557581,220506,0.0,0.0416834171901623
SAN MARTIN,LAMAS,RUMISAPA,NOVIEMBRE,0.8721496118897907,1,0.0,0.9222281677617379,0.15896347893938403,220507,0.0,0.00526971486503697
SAN MARTIN,LAMAS,SAN ROQUE DE CUMBAZA,NOVIEMBRE,0.793326073073159,1,0.0,0.8649222577511411,0.311926022659324,220508,0.0,0.021926825739083222
SAN MARTIN,LAMAS,SHANAO,NOVIEMBRE,0.8754813213326731,1,0.0,0.9014840452107187,0.19385615596624825,220509,0.0,0.0027280787976098945
SAN MARTIN,LAMAS,TABALOSOS,NOVIEMBRE,0.8145063092216707,1,0.0,0.8709935183752,0.19399252189347177,220510,0.0,0.03574982666591136
SAN MARTIN,LAMAS,ZAPATERO,NOVIEMBRE,0.8528359527874432,1,0.0,0.8964593083199417,0.14207375329294647,220511,0.0,0.004928360043861415
SAN MARTIN,MARISCAL CACERES,CAMPANILLA,NOVIEMBRE,0.7910276953132067,1,0.0,0.8519349665251086,0.336844325720497,220602,0.0,0.017662550581480824
SAN MARTIN,MARISCAL CACERES,HUICUNGO,NOVIEMBRE,0.5485169073352905,1,0.1783919089108036,0.6560125004565858,0.2254259305846636,220603,0.0,0.09483038035652333
SAN MARTIN,MARISCAL CACERES,JUANJUI,NOVIEMBRE,0.9065883875118688,1,0.0,0.9206187981631264,0.2755461795036824,220601,0.0,0.0063088487079801655
SAN MARTIN,MARISCAL CACERES,PACHIZA,NOVIEMBRE,0.775058663456976,1,0.0,0.8456145670281232,0.270779847040038,220604,0.0,0.015744272677107568
SAN MARTIN,MARISCAL CACERES,PAJARILLO,NOVIEMBRE,0.9146970802051697,1,0.0,0.9418400369652808,0.24863318999536616,220605,0.0,0.002448770085903927
SAN MARTIN,MOYOBAMBA,CALZADA,NOVIEMBRE,0.767949441712755,1,3.094736842105263,0.8502062857521022,0.19931243694593476,220102,0.0,0.005811685679172114
SAN MARTIN,MOYOBAMBA,HABANA,NOVIEMBRE,0.7478649318401558,1,0.0,0.8429680870961904,0.25041658215290946,220103,0.0,0.004794250391993901
SAN MARTIN,MOYOBAMBA,JEPELACIO,NOVIEMBRE,0.7381923943274282,1,0.0,0.8228689866428475,0.19037360540097834,220104,0.0,0.06199640836899172
SAN MARTIN,MOYOBAMBA,MOYOBAMBA,NOVIEMBRE,0.7429169940711025,1,0.0454338936846887,0.8277649334464426,0.22886928480279226,220101,0.0,0.01457721154591923
SAN MARTIN,MOYOBAMBA,SORITOR,NOVIEMBRE,0.6878157435434022,1,0.0,0.7883875139789718,0.18789090677486847,220105,0.0,0.05014022560941829
SAN MARTIN,MOYOBAMBA,YANTALO,NOVIEMBRE,0.7952072264970116,1,16.054545454545455,0.8525731472194433,0.194180886189759,220106,0.0,0.01522820726503195
SAN MARTIN,PICOTA,BUENOS AIRES,NOVIEMBRE,0.8972390972214963,1,0.0,0.919486458261056,0.13760024706582794,220702,0.0,0.002778819386540979
SAN MARTIN,PICOTA,CASPISAPA,NOVIEMBRE,0.9159549772800519,6,0.0,0.9459741750662551,0.13760024706582794,220703,0.0,0.001806461801207578
SAN MARTIN,PICOTA,PICOTA,NOVIEMBRE,0.9159549772800519,6,0.0,0.9454878956580923,0.13830615192443865,220701,0.0,0.003492322697263286
SAN MARTIN,PICOTA,PILLUANA,NOVIEMBRE,0.8955800864430288,6,0.0,0.9313407447766835,0.14435833710010412,220704,0.0,0.005081629339298545
SAN MARTIN,PICOTA,PUCACACA,NOVIEMBRE,0.9085296042861621,6,0.0,0.9407765072441061,0.14131112369455537,220705,0.0,0.006353197873378941
SAN MARTIN,PICOTA,SAN CRISTOBAL,NOVIEMBRE,0.9159549772800519,6,0.0,0.9459741750662551,0.13760024706582794,220706,0.0,0.0013621780997514698
SAN MARTIN,PICOTA,SAN HILARION,NOVIEMBRE,0.9352363803110366,6,0.0,0.9459741750662551,0.1376791967575625,220707,0.0,0.006838622739297438
SAN MARTIN,PICOTA,SHAMBOYACU,NOVIEMBRE,0.8430111170017438,1,0.0,0.8792985349022051,0.2237878583406044,220708,0.0,0.044929842407581466
SAN MARTIN,PICOTA,TINGO DE PONASA,NOVIEMBRE,0.8947594592322523,6,0.0,0.9258216160599235,0.17553968997656205,220709,0.0,0.015845603169615752
SAN MARTIN,PICOTA,TRES UNIDOS,NOVIEMBRE,0.8236653426598586,1,0.0,0.871121270859665,0.2115145250003255,220710,0.0,0.017417896153950303
SAN MARTIN,RIOJA,AWAJUN,NOVIEMBRE,0.6952056408679794,1,0.2439024390243901,0.7667685334906712,0.18926848289113482,220802,0.0,0.0877848529572185
SAN MARTIN,RIOJA,ELIAS SOPLIN VARGAS,NOVIEMBRE,0.6923497644753409,1,0.0,0.7886465196045311,0.2173525094521694,220803,0.0,0.02669251503340519
SAN MARTIN,RIOJA,NUEVA CAJAMARCA,NOVIEMBRE,0.7020539054242645,1,3.1402214022140225,0.7781197903853629,0.20428186580500665,220804,0.0,0.10752117791315817
SAN MARTIN,RIOJA,PARDO MIGUEL,NOVIEMBRE,0.609442087474859,1,3.017550770308123,0.7101910207262774,0.19676107509941154,220805,0.0,0.04730454451076698
SAN MARTIN,RIOJA,POSIC,NOVIEMBRE,0.7520447797462015,1,0.0,0.861419622979233,0.22021083488085005,220806,0.0,0.00048443379987246415
SAN MARTIN,RIOJA,RIOJA,NOVIEMBRE,0.7351514449069698,1,0.0,0.8269270162599213,0.23607969451403873,220801,0.0,0.014783721613870635
SAN MARTIN,RIOJA,SAN FERNANDO,NOVIEMBRE,0.8319099545601039,1,0.0,0.8898006476188278,0.20081638542393992,220807,0.0,0.0038628650635062697
SAN MARTIN,RIOJA,YORONGOS,NOVIEMBRE,0.7211675057093943,1,0.0,0.8168172314367423,0.24313800442281894,220808,0.0,0.03914505961536603
SAN MARTIN,RIOJA,YURACYACU,NOVIEMBRE,0.8150185391683051,1,0.0,0.8876106384771623,0.20552630971600894,220809,0.0,0.002167112686439083
SAN MARTIN,SAN MARTIN,ALBERTO LEVEAU,NOVIEMBRE,0.861503289623649,1,0.0,0.9095853457199838,0.13986130694227927,220902,0.0,0.004222420914244268
SAN MARTIN,SAN MARTIN,CACATACHI,NOVIEMBRE,0.9134809732356435,1,0.0,0.9378094637096046,0.16510285066438035,220903,0.0,0.02730850457343093
SAN MARTIN,SAN MARTIN,CHAZUTA,NOVIEMBRE,0.8555525807221065,1,0.0,0.8933260484914647,0.25712275556940206,220904,0.0,0.046589918670874815
SAN MARTIN,SAN MARTIN,CHIPURANA,NOVIEMBRE,0.915932009795033,1,0.0,0.9459741750662551,0.27314001039119923,220905,0.0,0.0026454157728410363
SAN MARTIN,SAN MARTIN,EL PORVENIR,NOVIEMBRE,0.9158864469592325,1,0.0,0.9459741750662551,0.30269353168489976,220906,0.0,0.003546510337450063
SAN MARTIN,SAN MARTIN,HUIMBAYOC,NOVIEMBRE,0.8803334692926033,1,0.0,0.9239884751821872,0.32426539719847186,220907,0.0,0.0188300494000231
SAN MARTIN,SAN MARTIN,JUAN GUERRA,NOVIEMBRE,0.9300732719877063,6,0.0,0.9391158146156227,0.13760024706582794,220908,0.0,0.007192190161027498
SAN MARTIN,SAN MARTIN,LA BANDA DE SHILCAYO,NOVIEMBRE,0.8575313255443582,3,0.0,0.9025867596346706,0.205006534442137,220909,0.0,0.038245351803940675
SAN MARTIN,SAN MARTIN,MORALES,NOVIEMBRE,0.9163674569734364,1,0.0,0.9459741750662551,0.15520768829101514,220910,0.0,0.008786177898762123
SAN MARTIN,SAN MARTIN,PAPAPLAYA,NOVIEMBRE,0.9159463700422943,1,0.0,0.9460248880522244,0.277281017380851,220911,0.0,0.0014228397470660399
SAN MARTIN,SAN MARTIN,SAN ANTONIO,NOVIEMBRE,0.8678337207848474,1,0.0,0.9030666992694534,0.24377742937951757,220912,0.0,0.011292493035848368
SAN MARTIN,SAN MARTIN,SAUCE,NOVIEMBRE,0.8172584586373917,1,0.0,0.8724490019314002,0.15567755127298877,220913,0.0,0.005272892335438547
SAN MARTIN,SAN MARTIN,SHAPAJA,NOVIEMBRE,0.865299191016641,1,0.0,0.8976925552102537,0.1700169647412968,220914,0.0,0.04164349520301654
SAN MARTIN,SAN MARTIN,TARAPOTO,NOVIEMBRE,0.9070066390926601,1,0.0,0.932614220464326,0.17447928688662864,220901,0.0,0.00935898679180663
SAN MARTIN,TOCACHE,NUEVO PROGRESO,NOVIEMBRE,0.7630036720188569,1,0.0,0.872743535536262,0.44549951856080106,221002,0.0,0.030789088803881776
SAN MARTIN,TOCACHE,POLVORA,NOVIEMBRE,0.7034719693416933,1,0.0,0.7891068949775774,0.3068725568736419,221003,0.0,0.03854161039674618
SAN MARTIN,TOCACHE,SHUNTE,NOVIEMBRE,0.4565602599722485,1,0.3386973180076628,0.5737228458692533,0.19857854416916088,221004,0.0,0.2124039018267923
SAN MARTIN,TOCACHE,TOCACHE,NOVIEMBRE,0.774177321620998,1,0.0,0.8565119792831033,0.3805030216040677,221001,0.0,0.027667901622304956
SAN MARTIN,TOCACHE,UCHIZA,NOVIEMBRE,0.7681873033165731,1,0.0,0.8562662198246498,0.36232054789702095,221005,0.0,0.03363979564953307
TACNA,CANDARAVE,CAIRANI,NOVIEMBRE,0.26332793749811306,4,69.24899446958271,0.3425049129826147,0.004293403655547446,230202,0.0,0.19463332222197888
TACNA,CANDARAVE,CAMILACA,NOVIEMBRE,0.2254179367855879,4,61.24933899034618,0.3058625545213771,0.0026030848573523244,230203,0.125,0.17171415130209614
TACNA,CANDARAVE,CANDARAVE,NOVIEMBRE,0.17767899923331126,8,31.330687307551063,0.2027272219512343,0.012561761642386433,230201,0.125,0.24427363521382525
TACNA,CANDARAVE,CURIBAYA,NOVIEMBRE,0.38852006010992785,0,30.46338924233661,0.5301260070206477,1.3010426069826053e-18,230204,0.0,0.2819688607533687
TACNA,CANDARAVE,HUANUARA,NOVIEMBRE,0.317532006536095,4,79.125,0.44888953307809343,1.3010426069826053e-18,230205,0.0,0.2423763111921036
TACNA,CANDARAVE,QUILAHUANI,NOVIEMBRE,0.3311566845405241,4,67.35478806907378,0.45021346646336696,1.3010426069826053e-18,230206,0.0,0.24934460799701522
TACNA,JORGE BASADRE,ILABAYA,NOVIEMBRE,0.48795595966180544,0,41.11591936329097,0.6050071586790856,1.3010426069826053e-18,230302,0.0,0.08540766831996326
TACNA,JORGE BASADRE,ITE,NOVIEMBRE,0.5821712821191101,0,2.6466380543633763,0.7103388383526905,1.3010426069826053e-18,230303,0.0,0.017410475909032136
TACNA,JORGE BASADRE,LOCUMBA,NOVIEMBRE,0.6779581971774207,0,82.90277777777777,0.6515106863222602,1.3010426069826053e-18,230301,0.0,0.008616338955606775
TACNA,TACNA,ALTO DE LA ALIANZA,NOVIEMBRE,0.5730427779742839,0,3.1422148036568096,0.6357372838311679,1.3010426069826053e-18,230102,0.0,0.008731318394242476
TACNA,TACNA,CALANA,NOVIEMBRE,0.5665776538400136,0,53.06734006734006,0.6502330169907553,1.3010426069826053e-18,230103,0.0,0.008210828619946469
TACNA,TACNA,CIUDAD NUEVA,NOVIEMBRE,0.5336722869912751,0,6.890937019969277,0.6261938448942375,1.3010426069826053e-18,230104,0.0,0.007047133333530792
TACNA,TACNA,CORONEL GREGORIO ALBARRACIN LANCHIPA,NOVIEMBRE,0.6143313984521528,0,80.69620253164557,0.6961758586759682,1.3010426069826053e-18,230110,0.0,0.0022606864753582892
TACNA,TACNA,INCLAN,NOVIEMBRE,0.5705359441824267,0,33.61119397419644,0.650164858133761,1.3010426069826053e-18,230105,0.0,0.023307640648144973
TACNA,TACNA,LA YARADA LOS PALOS,NOVIEMBRE,0.6377444596993238,0,14.905535299966854,0.7437042789678808,1.3010426069826053e-18,230111,0.0,0.0012235233274048663
TACNA,TACNA,PACHIA,NOVIEMBRE,0.4111748939992154,0,61.607161607161615,0.5455631949432349,0.0003092952962537648,230106,0.0,0.11498920052927102
TACNA,TACNA,PALCA,NOVIEMBRE,0.24992476620849685,8,42.3020573302604,0.245493659980453,0.012839116178796628,230107,0.0,0.13860601595718441
TACNA,TACNA,POCOLLAY,NOVIEMBRE,0.5202482342260513,0,53.35694665957824,0.630492344743927,1.3010426069826053e-18,230108,0.0,0.04742942224861367
TACNA,TACNA,SAMA,NOVIEMBRE,0.6567674588917398,0,39.87354252400549,0.6772946129154389,1.3010426069826053e-18,230109,0.0,0.0036697027967193367
TACNA,TACNA,TACNA,NOVIEMBRE,0.5547445819664298,0,3.5946973051746767,0.6272634649049441,0.0003561091939869973,230101,0.0,0.0207276938660077
TACNA,TARATA,ESTIQUE,NOVIEMBRE,0.3288766685195496,4,74.65873015873015,0.4007227286391356,0.0023938033660781117,230403,0.0,0.13038978276643856
TACNA,TARATA,ESTIQUE-PAMPA,NOVIEMBRE,0.38101577414426185,4,71.18444778362134,0.4745961379100323,1.734723475976807e-18,230404,0.0,0.08601769761929919
TACNA,TARATA,HEROES ALBARRACIN,NOVIEMBRE,0.42946724950950993,0,43.3886113886114,0.5281473423034024,1.3010426069826053e-18,230402,0.0,0.19893054657567608
TACNA,TARATA,SITAJARA,NOVIEMBRE,0.36603942411446905,4,43.96318211702827,0.4496969609279998,3.612060663579601e-05,230405,0.0,0.2191484789742437
TACNA,TARATA,SUSAPAYA,NOVIEMBRE,0.1946227861935959,8,82.11184225610455,0.17861338839788649,0.008987166372294684,230406,0.125,0.26178245361831515
TACNA,TARATA,TARATA,NOVIEMBRE,0.26167260581122836,8,2.5819631803567544,0.1570529439387104,0.03424567136020885,230401,0.125,0.18856559160643463
TACNA,TARATA,TARUCACHI,NOVIEMBRE,0.26043874445450804,4,79.5531914893617,0.2897825377057889,0.004821057211990141,230407,0.0,0.25985296046336326
TACNA,TARATA,TICACO,NOVIEMBRE,0.232671837587978,8,28.231336544250446,0.2218187690772016,0.01174314354182626,230408,0.125,0.2569940487483631
TUMBES,CONTRALMIRANTE VILLAR,CANOAS DE PUNTA SAL,NOVIEMBRE,0.8316135957660387,0,0.0,0.8903490922259893,1.3010426069826053e-18,240203,0.0,0.03571245125107541
TUMBES,CONTRALMIRANTE VILLAR,CASITAS,NOVIEMBRE,0.8088902981145707,4,0.0,0.8640423506534403,0.0008253715452784271,240202,0.0,0.033125686559386455
TUMBES,CONTRALMIRANTE VILLAR,ZORRITOS,NOVIEMBRE,0.8231011609855354,4,0.0,0.8951603189814799,1.415274860735831e-05,240201,0.0,0.027002936254448273
TUMBES,TUMBES,CORRALES,NOVIEMBRE,0.7326810524455554,0,0.0,0.9361565437111994,0.000979905766399915,240102,0.0,0.035717145983785364
TUMBES,TUMBES,LA CRUZ,NOVIEMBRE,0.7244895804458233,0,0.0,0.9114146266323462,1.0618183600677195e-05,240103,0.0,0.011746214431375076
TUMBES,TUMBES,PAMPAS DE HOSPITAL,NOVIEMBRE,0.8069824508612458,4,0.0,0.8787365270920602,0.0068470322521017365,240104,0.0,0.04152236076281727
TUMBES,TUMBES,SAN JACINTO,NOVIEMBRE,0.8439417092867894,4,0.0,0.8864071170991223,0.003926161137252892,240105,0.0,0.07177869733646457
TUMBES,TUMBES,SAN JUAN DE LA VIRGEN,NOVIEMBRE,0.8094447182862496,4,0.0,0.8986304840473383,0.005009452597562816,240106,0.0,0.04281910217349215
TUMBES,TUMBES,TUMBES,NOVIEMBRE,0.7699340706947844,4,0.0,0.9204437405709331,0.0025552168994395752,240101,0.0,0.014056738563035905
TUMBES,ZARUMILLA,AGUAS VERDES,NOVIEMBRE,0.7925604663751082,4,0.0,0.9105596807090295,0.003358629060328302,240302,0.0,0.0030422556406929455
TUMBES,ZARUMILLA,MATAPALO,NOVIEMBRE,0.7713876905731873,4,0.0,0.8772017722232086,0.008470027683791308,240303,0.0,0.013706509751958687
TUMBES,ZARUMILLA,PAPAYAL,NOVIEMBRE,0.7913455809438257,4,0.0,0.9156003045439722,0.0038054813637506675,240304,0.0,0.011233383863695047
TUMBES,ZARUMILLA,ZARUMILLA,NOVIEMBRE,0.7551588603128792,4,0.0,0.9391010423012207,0.002559444902031027,240301,0.0,0.003114293460799807
UCAYALI,ATALAYA,RAIMONDI,NOVIEMBRE,0.8149274076729458,3,,0.9180719542533222,0.34025179282243634,250201,0.0,0.005610257342507046
UCAYALI,ATALAYA,SEPAHUA,NOVIEMBRE,0.8317976053232239,3,0.0,0.915293189486212,0.3576793967268842,250202,0.0,0.0015422821760763027
UCAYALI,ATALAYA,TAHUANIA,NOVIEMBRE,0.8231945450056382,3,0.0,0.936961514306675,0.35855526391065556,250203,0.0,0.0026161661771720753
UCAYALI,ATALAYA,YURUA,NOVIEMBRE,0.8874133620618219,1,0.0,0.9459741750662551,0.34665275198434276,250204,0.0,0.001066527313160592
UCAYALI,CORONEL PORTILLO,CALLERIA,NOVIEMBRE,0.9155230817462441,1,0.0,0.9458205504690171,0.29569749153799,250101,0.0,0.0006383150420125782
UCAYALI,CORONEL PORTILLO,CAMPOVERDE,NOVIEMBRE,0.9159549772800519,1,0.0,0.9459741750662551,0.3236572914872593,250102,0.0,0.005917618354351845
UCAYALI,CORONEL PORTILLO,IPARIA,NOVIEMBRE,0.860693360341984,1,0.0,0.9355427288190195,0.35186488166441504,250103,0.0,0.005274387967567763
UCAYALI,CORONEL PORTILLO,MANANTAY,NOVIEMBRE,0.9159549772800519,1,0.0,0.9463029124442153,0.23032415381744162,250107,0.0,0.00021993343615410495
UCAYALI,CORONEL PORTILLO,MASISEA,NOVIEMBRE,0.9111505333425518,1,0.0,0.9460293522158674,0.32999469488671934,250104,0.0,0.00033304995200215536
UCAYALI,CORONEL PORTILLO,NUEVA REQUENA,NOVIEMBRE,0.9133866823165759,1,0.0,0.9460854321474854,0.31046939612318714,250106,0.0,0.0005898244496081287
UCAYALI,CORONEL PORTILLO,YARINACOCHA,NOVIEMBRE,0.9159549772800519,1,0.0,0.9469957127916424,0.24892615403214563,250105,0.0,0.001462290996045298
UCAYALI,PADRE ABAD,ALEXANDER VON HUMBOLDT,NOVIEMBRE,0.9159549772800519,1,0.0,0.9459741750662551,0.3492929348594094,250305,0.0,0.024279586037398417
UCAYALI,PADRE ABAD,CURIMANA,NOVIEMBRE,0.8988686866410416,1,0.0,0.9450218634309635,0.42607404821231953,250303,0.0,0.002812305924213372
UCAYALI,PADRE ABAD,IRAZOLA,NOVIEMBRE,0.8760819109146265,1,0.0,0.9419237020416233,0.4867923602828753,250302,0.0,0.006754208653076906
UCAYALI,PADRE ABAD,NESHUYA,NOVIEMBRE,0.9159524301160118,1,0.0,0.9455424611853778,0.3492929348594094,250304,0.0,0.008786712191747753
UCAYALI,PADRE ABAD,PADRE ABAD,NOVIEMBRE,0.7812063722804488,1,0.0,0.8840563621209503,0.62532736201176,250301,0.0,0.04647109574619072
UCAYALI,PURUS,PURUS,NOVIEMBRE,0.8754085422450495,1,0.0,0.9389504537819882,0.3443916279641203,250401,0.0,0.0014187583885316027
AMAZONAS,BAGUA,ARAMANGO,DICIEMBRE,0.7524742566166223,1,0.0,0.797776761564271,0.24455467102364545,10202,0.0,0.09428249625483164
AMAZONAS,BAGUA,BAGUA,DICIEMBRE,0.8942757305976403,6,15.945945945945946,0.8946400359298945,0.112804828784449,10201,0.0,0.1453159473912901
AMAZONAS,BAGUA,COPALLIN,DICIEMBRE,0.7410803012029321,6,2.335443037974684,0.7900205561072193,0.1457467706771152,10203,0.0,0.07970220942827569
AMAZONAS,BAGUA,EL PARCO,DICIEMBRE,0.8997117058958233,6,0.0,0.8901979731057859,0.09601545731817249,10204,0.0,0.07724187248948985
AMAZONAS,BAGUA,IMAZA,DICIEMBRE,0.7510783560651431,1,0.077614847061519,0.8464826728181296,0.6282479625392914,10205,0.0,0.02719429136847011
AMAZONAS,BAGUA,LA PECA,DICIEMBRE,0.7944129474370689,6,0.9009009009009008,0.8367735454378191,0.1382398460474317,10206,0.0,0.11668364698096689
AMAZONAS,BONGARA,CHISQUILLA,DICIEMBRE,0.43704663737176547,1,80.59701492537313,0.5919850831072695,0.25536937674333277,10302,0.0,0.04295764016265043
AMAZONAS,BONGARA,CHURUJA,DICIEMBRE,0.550165895672428,6,16.46825396825397,0.6698512027865324,0.13726494416148247,10303,0.0,0.14555621904038932
AMAZONAS,BONGARA,COROSHA,DICIEMBRE,0.5125671473426465,1,87.70950443786981,0.6401344261837096,0.21727677124435116,10304,0.0,0.05744764213273178
AMAZONAS,BONGARA,CUISPES,DICIEMBRE,0.5405018190677666,6,81.18987341772151,0.6750700262287895,0.15492486478823425,10305,0.0,0.0640045635483403
AMAZONAS,BONGARA,FLORIDA,DICIEMBRE,0.5111674075247701,1,84.07182320441989,0.6413587246986291,0.17378126081215478,10306,0.0,0.08064651539435042
